Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/18/2018 7:51,0.23,1.14,0,0,0.01,1.36,65.64,-1.2,22.05,
6/18/2018 7:51,0.29,1.1,0,0,0,1.39,65.65,-1.21,22.05,
6/18/2018 7:51,0.16,1.08,0,0,0.02,1.24,65.62,-1.2,22.06,
6/18/2018 7:51,0.27,1.07,0,0,0.01,1.34,65.57,-1.2,22.06,
6/18/2018 7:51,0.21,1.08,0,0,0.01,1.29,65.65,-1.2,22.07,
6/18/2018 7:51,0.3,1.06,0,0,0,1.36,65.62,-1.2,22.06,
6/18/2018 7:51,0.31,1.08,0,0,0,1.39,65.56,-1.2,22.04,
6/18/2018 7:51,0.2,1.08,0,0,0,1.29,65.66,-1.2,22.05,
6/18/2018 7:51,0.28,1.09,0,0,0,1.37,65.64,-1.2,22.05,
6/18/2018 7:51,0.23,1.09,0,0,0,1.32,65.6,-1.2,22.05,
6/18/2018 7:51,0.21,1.09,0,0,0,1.3,65.64,-1.2,22.04,
6/18/2018 7:51,0.27,1.12,0,0,0,1.39,65.71,-1.2,22.06,
6/18/2018 7:51,0.12,1.11,0,0,0,1.23,65.62,-1.2,22.06,
6/18/2018 7:51,0.3,1.05,0,0,0,1.35,65.62,-1.2,22.04,
6/18/2018 7:51,0.37,1.07,0,0,0,1.44,65.59,-1.2,22.05,
6/18/2018 7:51,0.31,1.09,0,0,0,1.4,65.58,-1.2,22.05,
6/18/2018 7:51,0.06,1.07,0,0,0.01,1.13,65.58,-1.2,22.05,
6/18/2018 7:51,0.25,1.09,0,0,0,1.33,65.62,-1.2,22.05,
6/18/2018 7:51,0.26,1.06,0,0,0,1.32,65.62,-1.2,22.06,
6/18/2018 7:51,0.13,1.09,0,0,0.02,1.22,65.64,-1.2,22.06,
6/18/2018 7:51,0.37,1.07,0,0,0,1.44,65.61,-1.2,22.06,
6/18/2018 7:52,0.26,1.07,0,0,0,1.34,65.64,-1.19,22.06,
6/18/2018 7:52,0.28,1.1,0,0,0,1.38,65.68,-1.2,22.05,
6/18/2018 7:52,0.29,1.05,0,0,0.01,1.34,65.58,-1.2,22.06,
6/18/2018 7:52,0.25,1.08,0,0,0,1.33,65.62,-1.2,22.05,
6/18/2018 7:52,0.32,1.11,0,0,0,1.43,65.62,-1.2,22.05,
6/18/2018 7:52,0.33,1.06,0,0,0,1.4,65.57,-1.2,22.05,
6/18/2018 7:52,0.13,1.11,0,0,0.01,1.24,65.63,-1.2,22.06,
6/18/2018 7:52,0.17,1.13,0,0,0,1.29,65.71,-1.2,22.05,
6/18/2018 7:52,0.21,1.05,0,0,0,1.26,65.6,-1.2,22.06,
6/18/2018 7:52,0.26,1.1,0,0,0,1.35,65.65,-1.2,22.05,
6/18/2018 7:52,0.4,1.01,0,0,0,1.41,65.56,-1.2,22.06,
6/18/2018 7:52,0.14,1.08,0,0,0.02,1.22,65.6,-1.2,22.06,
6/18/2018 7:52,0.23,1.11,0,0,0,1.34,65.65,-1.2,22.05,
6/18/2018 7:52,0.28,1.08,0,0,0,1.36,65.64,-1.2,22.06,
6/18/2018 7:52,0.09,1.06,0,0,0.02,1.15,65.63,-1.2,22.05,
6/18/2018 7:52,0.34,1.04,0,0,0,1.38,65.66,-1.2,22.03,
6/18/2018 7:52,0.2,1.13,0,0,0,1.34,65.59,-1.2,22.05,
6/18/2018 7:52,0.25,1.05,0,0,0,1.3,65.63,-1.2,22.06,
6/18/2018 7:52,0.17,1.07,0,0,0.01,1.24,65.61,-1.2,22.05,
6/18/2018 7:52,0.34,1.09,0,0,0,1.43,65.68,-1.2,22.05,
6/18/2018 7:52,0.32,1.06,0,0,0,1.38,65.6,-1.2,22.06,
6/18/2018 7:52,0.28,1.07,0,0,0,1.35,65.67,-1.2,22.05,
6/18/2018 7:52,0.27,1.08,0,0,0,1.35,65.55,-1.2,22.05,
6/18/2018 7:52,0.39,1.05,0,0,0,1.45,65.57,-1.2,22.05,
6/18/2018 7:52,0.11,1.12,0,0,0.02,1.23,65.59,-1.2,22.04,
6/18/2018 7:53,0.26,1.14,0,0,0.01,1.4,65.65,-1.19,22.05,
6/18/2018 7:53,0.34,1.07,0,0,0,1.41,65.53,-1.19,22.05,
6/18/2018 7:53,0.24,1.06,0,0,0,1.3,65.63,-1.2,22.04,
6/18/2018 7:53,0.27,1.06,0,0,0,1.32,65.58,-1.2,22.04,
6/18/2018 7:53,0.17,1.1,0,0,0.01,1.27,65.57,-1.2,22.04,
6/18/2018 7:53,0.37,1.05,0,0,0,1.42,65.62,-1.2,22.05,
6/18/2018 7:53,0.23,1.15,0,0,0,1.38,65.62,-1.2,22.06,
6/18/2018 7:53,0.32,1.04,0,0,0,1.36,65.58,-1.2,22.05,
6/18/2018 7:53,0.36,1.07,0,0,0,1.43,65.61,-1.2,22.05,
6/18/2018 7:53,0.31,1.1,0,0,0,1.4,65.72,-1.2,22.04,
6/18/2018 7:53,0.22,1.08,0,0,0.01,1.3,65.62,-1.2,22.05,
6/18/2018 7:53,0.22,1.1,0,0,0,1.32,65.63,-1.2,22.05,
6/18/2018 7:53,0.31,1.1,0,0,0,1.4,65.71,-1.2,22.04,
6/18/2018 7:53,0.33,1.08,0,0,0,1.41,65.59,-1.2,22.05,
6/18/2018 7:53,0.26,1.08,0,0,0,1.33,65.63,-1.2,22.05,
6/18/2018 7:53,0.33,1,0,0,0,1.33,65.65,-1.2,22.05,
6/18/2018 7:53,0.33,1.09,0,0,0,1.43,65.65,-1.2,22.05,
6/18/2018 7:53,0.33,1.16,0,0,0,1.49,65.6,-1.2,22.05,
6/18/2018 7:53,0.15,1.03,0,0,0,1.18,65.65,-1.2,22.05,
6/18/2018 7:53,0.33,1.05,0,0,0,1.37,65.67,-1.2,22.06,
6/18/2018 7:53,0.29,1.04,0,0,0,1.34,65.58,-1.2,22.05,
6/18/2018 7:53,0.14,1.13,0,0,0,1.26,65.59,-1.2,22.05,
6/18/2018 7:53,0.35,1.02,0,0,0,1.37,65.67,-1.2,22.04,
6/18/2018 7:53,0.22,1.13,0,0,0,1.35,65.57,-1.2,22.04,
6/18/2018 7:53,0.37,1.08,0,0,0,1.45,65.63,-1.2,22.05,
6/18/2018 7:54,0.2,1.04,0,0,0,1.24,65.6,-1.2,22.05,
6/18/2018 7:54,0.04,1.1,0,0,0.02,1.14,65.64,-1.2,22.05,
6/18/2018 7:54,0.43,1.06,0,0,0,1.49,65.58,-1.2,22.04,
6/18/2018 7:54,0.09,1.1,0,0,0.02,1.19,65.68,-1.2,22.05,
6/18/2018 7:54,0.25,1.11,0,0,0,1.36,65.63,-1.2,22.05,
6/18/2018 7:54,0.29,1.09,0,0,0,1.38,65.59,-1.2,22.04,
6/18/2018 7:54,0.2,1.1,0,0,0,1.3,65.55,-1.2,22.05,
6/18/2018 7:54,0.38,1.03,0,0,0,1.4,65.64,-1.2,22.04,
6/18/2018 7:54,0.36,1.06,0,0,0,1.42,65.59,-1.2,22.05,
6/18/2018 7:54,0.28,1.09,0,0,0,1.37,65.68,-1.2,22.05,
6/18/2018 7:54,0.29,1.07,0,0,0,1.36,65.57,-1.2,22.04,
6/18/2018 7:54,0.22,1.06,0,0,0,1.28,65.74,-1.2,22.05,
6/18/2018 7:54,0.26,1.09,0,0,0,1.36,65.63,-1.2,22.05,
6/18/2018 7:54,0.32,1.07,0,0,0,1.39,65.62,-1.2,22.05,
6/18/2018 7:54,0.25,1.08,0,0,0.01,1.33,65.58,-1.2,22.05,
6/18/2018 7:54,0.21,1.06,0,0,0,1.26,65.64,-1.2,22.04,
6/18/2018 7:54,0.29,1.04,0,0,0.01,1.34,65.62,-1.2,22.06,
6/18/2018 7:54,0.32,1.09,0,0,0,1.41,65.62,-1.2,22.05,
6/18/2018 7:54,0.23,1.15,0,0,0,1.39,65.59,-1.2,22.04,
6/18/2018 7:54,0.21,1.08,0,0,0,1.29,65.6,-1.2,22.04,
6/18/2018 7:54,0.29,1.1,0,0,0,1.4,65.6,-1.2,22.05,
6/18/2018 7:54,0.33,1.04,0,0,0,1.37,65.7,-1.2,22.04,
6/18/2018 7:54,0.12,1.04,0,0,0.01,1.16,65.57,-1.2,22.04,
6/18/2018 7:54,0.27,1.14,0,0,0,1.41,65.66,-1.2,22.06,
6/18/2018 7:54,0.22,1.12,0,0,0,1.34,65.6,-1.2,22.05,
6/18/2018 7:55,0.29,1.11,0,0,0,1.39,65.54,-1.2,22.04,
6/18/2018 7:55,0.01,1.12,0,0,0.02,1.13,65.64,-1.2,22.04,
6/18/2018 7:55,0.11,1.1,0,0,0.01,1.22,65.68,-1.2,22.05,
6/18/2018 7:55,0.37,1.08,0,0,0,1.45,65.6,-1.2,22.05,
6/18/2018 7:55,0.2,1.14,0,0,0.01,1.34,65.63,-1.2,22.04,
6/18/2018 7:55,0.2,1.11,0,0,0,1.32,65.64,-1.2,22.05,
6/18/2018 7:55,0.3,1.11,0,0,0,1.41,65.64,-1.2,22.04,
6/18/2018 7:55,0.23,1.13,0,0,0.01,1.35,65.66,-1.2,22.05,
6/18/2018 7:55,0.27,1.09,0,0,0,1.35,65.65,-1.2,22.05,
6/18/2018 7:55,0.16,1.08,0,0,0,1.24,65.61,-1.2,22.04,
6/18/2018 7:55,0.26,1.14,0,0,0,1.4,65.59,-1.2,22.04,
6/18/2018 7:55,0.31,1.04,0,0,0,1.35,65.65,-1.2,22.04,
6/18/2018 7:55,0.33,1.1,0,0,0,1.43,65.64,-1.2,22.04,
6/18/2018 7:55,0.42,1.07,0,0,0,1.49,65.66,-1.2,22.04,
6/18/2018 7:55,0.31,1.11,0,0,0.01,1.42,65.63,-1.2,22.03,
6/18/2018 7:55,0.38,1.04,0,0,0,1.42,65.56,-1.2,22.04,
6/18/2018 7:55,0.22,1.07,0,0,0.01,1.29,65.6,-1.2,22.04,
6/18/2018 7:55,0.17,1.1,0,0,0,1.27,65.58,-1.2,22.05,
6/18/2018 7:55,0.38,1.11,0,0,0,1.49,65.6,-1.2,22.04,
6/18/2018 7:55,0.31,1.07,0,0,0,1.38,65.56,-1.2,22.04,
6/18/2018 7:55,0.29,1.05,0,0,0,1.34,65.69,-1.2,22.04,
6/18/2018 7:55,0.27,1.05,0,0,0.01,1.32,65.59,-1.2,22.04,
6/18/2018 7:55,0.49,0.98,0,0,0,1.48,65.67,-1.21,22.04,
6/18/2018 7:55,0.32,1.08,0,0,0,1.4,65.58,-1.2,22.03,
6/18/2018 7:55,0.39,1.05,0,0,0,1.43,65.58,-1.2,22.04,
6/18/2018 7:55,0.38,1.03,0,0,0.01,1.42,65.67,-1.2,22.04,
6/18/2018 7:56,0.5,1.07,0,0,0,1.57,65.61,-1.2,22.04,
6/18/2018 7:56,0.3,1.07,0,0,0.01,1.37,65.59,-1.2,22.04,
6/18/2018 7:56,0.1,1.09,0,0,0.02,1.2,65.62,-1.2,22.04,
6/18/2018 7:56,0.28,1.1,0,0,0.01,1.38,65.68,-1.2,22.03,
6/18/2018 7:56,0.12,1.07,0,0,0,1.19,65.65,-1.2,22.04,
6/18/2018 7:56,0.2,1.13,0,0,0,1.33,65.58,-1.2,22.03,
6/18/2018 7:56,0.14,1.09,0,0,0.01,1.24,65.58,-1.2,22.04,
6/18/2018 7:56,0.26,1.1,0,0,0,1.36,65.66,-1.2,22.04,
6/18/2018 7:56,0.46,1.06,0,0,0,1.53,65.66,-1.2,22.04,
6/18/2018 7:56,0.38,1.07,0,0,0,1.45,65.65,-1.2,22.03,
6/18/2018 7:56,0.02,1.12,0,0,0.01,1.13,65.69,-1.2,22.03,
6/18/2018 7:56,0.36,1.01,0,0,0,1.37,65.65,-1.2,22.04,
6/18/2018 7:56,0.42,1.05,0,0,0,1.47,65.59,-1.2,22.03,
6/18/2018 7:56,0.34,1.04,0,0,0,1.38,65.67,-1.2,22.03,
6/18/2018 7:56,0.08,1.08,0,0,0.01,1.16,65.7,-1.2,22.04,
6/18/2018 7:56,0.27,1.08,0,0,0.01,1.34,65.64,-1.2,22.03,
6/18/2018 7:56,0.42,1.12,0,0,0,1.54,65.61,-1.2,22.04,
6/18/2018 7:56,0.29,1.08,0,0,0,1.37,65.57,-1.2,22.03,
6/18/2018 7:56,0.31,1.06,0,0,0,1.37,65.61,-1.2,22.02,
6/18/2018 7:56,0.29,1.08,0,0,0,1.37,65.56,-1.2,22.04,
6/18/2018 7:56,0.17,1.1,0,0,0,1.28,65.56,-1.2,22.04,
6/18/2018 7:56,0.24,1.13,0,0,0,1.37,65.64,-1.2,22.04,
6/18/2018 7:56,0.33,1.05,0,0,0,1.38,65.65,-1.2,22.04,
6/18/2018 7:56,0.12,1.11,0,0,0,1.23,65.7,-1.2,22.02,
6/18/2018 7:56,0.02,1.09,0,0,0.01,1.1,65.65,-1.2,22.03,
6/18/2018 7:57,0.37,1,0,0,0,1.37,65.61,-1.2,22.04,
6/18/2018 7:57,0.21,1.04,0,0,0.02,1.24,65.7,-1.2,22.04,
6/18/2018 7:57,0.31,1.05,0,0,0,1.37,65.59,-1.2,22.04,
6/18/2018 7:57,0.26,1.13,0,0,0,1.39,65.65,-1.2,22.05,
6/18/2018 7:57,0.27,1.08,0,0,0,1.36,65.6,-1.2,22.04,
6/18/2018 7:57,0.36,1.05,0,0,0,1.4,65.64,-1.2,22.05,
6/18/2018 7:57,0.29,1.1,0,0,0,1.38,65.61,-1.2,22.04,
6/18/2018 7:57,0.22,1.11,0,0,0.01,1.33,65.69,-1.2,22.03,
6/18/2018 7:57,0.19,1.09,0,0,0.01,1.28,65.65,-1.2,22.03,
6/18/2018 7:57,0.17,1.07,0,0,0,1.24,65.68,-1.2,22.04,
6/18/2018 7:57,0.3,1.09,0,0,0,1.4,65.63,-1.2,22.04,
6/18/2018 7:57,0.26,1.04,0,0,0,1.3,65.59,-1.2,22.04,
6/18/2018 7:57,0.17,1.1,0,0,0,1.28,65.64,-1.2,22.04,
6/18/2018 7:57,0.26,1.08,0,0,0,1.34,65.74,-1.2,22.03,
6/18/2018 7:57,0.23,1.06,0,0,0,1.28,65.62,-1.2,22.03,
6/18/2018 7:57,0.33,1.08,0,0,0,1.41,65.62,-1.2,22.04,
6/18/2018 7:57,0.21,1.08,0,0,0.01,1.28,65.72,-1.2,22.04,
6/18/2018 7:57,0.25,1.09,0,0,0.01,1.35,65.63,-1.2,22.04,
6/18/2018 7:57,0.23,1.07,0,0,0.01,1.3,65.67,-1.2,22.04,
6/18/2018 7:57,0,1.07,0,0,0.02,1.07,65.6,-1.2,22.04,
6/18/2018 7:57,0.27,1.11,0,0,0,1.38,65.66,-1.2,22.04,
6/18/2018 7:57,0.42,1.01,0,0,0,1.42,65.56,-1.2,22.02,
6/18/2018 7:57,0.28,1.03,0,0,0.01,1.31,65.6,-1.2,22.04,
6/18/2018 7:57,0.34,1.04,0,0,0.01,1.38,65.67,-1.2,22.04,
6/18/2018 7:57,0.16,1.03,0,0,0.01,1.19,65.66,-1.2,22.04,
6/18/2018 7:58,0.24,1.11,0,0,0,1.35,65.59,-1.2,22.03,
6/18/2018 7:58,0.26,1.08,0,0,0,1.34,65.62,-1.2,22.03,
6/18/2018 7:58,0.34,1.03,0,0,0,1.36,65.65,-1.2,22.03,
6/18/2018 7:58,0.2,1.12,0,0,0.01,1.32,65.73,-1.2,22.03,
6/18/2018 7:58,0.25,1.07,0,0,0,1.31,65.65,-1.2,22.02,
6/18/2018 7:58,0.38,1.08,0,0,0,1.46,65.62,-1.21,22.03,
6/18/2018 7:58,0.27,1.09,0,0,0,1.35,65.66,-1.21,22.05,
6/18/2018 7:58,0.23,1.11,0,0,0,1.34,65.63,-1.2,22.03,
6/18/2018 7:58,0.18,1.11,0,0,0,1.3,65.58,-1.2,22.04,
6/18/2018 7:58,0.29,1.06,0,0,0,1.36,65.58,-1.2,22.03,
6/18/2018 7:58,0.22,1.08,0,0,0,1.3,65.64,-1.2,22.02,
6/18/2018 7:58,0.33,1.05,0,0,0.01,1.37,65.59,-1.2,22.04,
6/18/2018 7:58,0.2,1.13,0,0,0.01,1.33,65.6,-1.2,22.03,
6/18/2018 7:58,0.31,1.05,0,0,0,1.36,65.62,-1.2,22.04,
6/18/2018 7:58,0.38,1.04,0,0,0,1.42,65.62,-1.2,22.04,
6/18/2018 7:58,0.27,1.11,0,0,0,1.39,65.57,-1.2,22.03,
6/18/2018 7:58,0.17,1.09,0,0,0,1.26,65.67,-1.2,22.04,
6/18/2018 7:58,0.35,1.06,0,0,0,1.41,65.63,-1.2,22.04,
6/18/2018 7:58,0.38,1.05,0,0,0,1.43,65.62,-1.2,22.04,
6/18/2018 7:58,0.28,1.1,0,0,0,1.38,65.65,-1.2,22.04,
6/18/2018 7:58,0.23,1.17,0,0,0,1.39,65.53,-1.2,22.03,
6/18/2018 7:58,0.33,1.08,0,0,0,1.41,65.58,-1.2,22.03,
6/18/2018 7:58,0.24,1.07,0,0,0,1.31,65.58,-1.2,22.04,
6/18/2018 7:58,0.1,1.07,0,0,0,1.17,65.67,-1.2,22.04,
6/18/2018 7:58,0.12,1.07,0,0,0,1.2,65.61,-1.2,22.02,
6/18/2018 7:59,0.06,1.1,0,0,0.02,1.16,65.66,-1.2,22.02,
6/18/2018 7:59,0.26,1.11,0,0,0,1.36,65.64,-1.2,22.02,
6/18/2018 7:59,0.11,1.13,0,0,0,1.24,65.64,-1.2,22.02,
6/18/2018 7:59,0.35,1.1,0,0,0,1.45,65.68,-1.2,22.03,
6/18/2018 7:59,0.08,1.08,0,0,0.02,1.16,65.57,-1.21,22.04,
6/18/2018 7:59,0.18,1.07,0,0,0.02,1.25,65.64,-1.2,22.04,
6/18/2018 7:59,0.24,1.08,0,0,0,1.32,65.63,-1.2,22.02,
6/18/2018 7:59,0.21,1.1,0,0,0.01,1.31,65.61,-1.2,22.03,
6/18/2018 7:59,0.36,1,0,0,0,1.36,65.64,-1.2,22.03,
6/18/2018 7:59,0.22,1.06,0,0,0,1.27,65.62,-1.2,22.02,
6/18/2018 7:59,0.21,1.05,0,0,0.01,1.26,65.6,-1.2,22.02,
6/18/2018 7:59,0.12,1.02,0,0,0.01,1.14,65.59,-1.2,22.04,
6/18/2018 7:59,0.32,1.06,0,0,0,1.39,65.59,-1.2,22.02,
6/18/2018 7:59,0.33,1.11,0,0,0,1.43,65.67,-1.2,22.02,
6/18/2018 7:59,0.15,1.08,0,0,0.01,1.23,65.62,-1.2,22.03,
6/18/2018 7:59,0.22,1.1,0,0,0,1.32,65.6,-1.2,22.02,
6/18/2018 7:59,0.17,1.09,0,0,0,1.25,65.58,-1.2,22.03,
6/18/2018 7:59,0.13,1.09,0,0,0,1.23,65.62,-1.2,22.02,
6/18/2018 7:59,0.16,1.14,0,0,0,1.3,65.66,-1.2,22.02,
6/18/2018 7:59,0.32,1.04,0,0,0,1.36,65.65,-1.2,22.02,
6/18/2018 7:59,0.21,1.09,0,0,0,1.3,65.58,-1.21,22.02,
6/18/2018 7:59,0.27,1,0,0,0.01,1.27,65.62,-1.2,22.03,
6/18/2018 7:59,0.34,1.08,0,0,0,1.42,65.71,-1.2,22.02,
6/18/2018 7:59,0.13,1.04,0,0,0.01,1.17,65.65,-1.2,22.01,
6/18/2018 7:59,0.07,1.14,0,0,0.01,1.21,65.63,-1.2,22.02,
6/18/2018 8:00,0.32,1.05,0,0,0.01,1.37,65.58,-1.2,22.02,
6/18/2018 8:00,0.01,1.1,0,0,0.03,1.12,65.66,-1.2,22.02,
6/18/2018 8:00,0.21,1.13,0,0,0,1.34,65.59,-1.2,22.03,
6/18/2018 8:00,0.38,1.1,0,0,0,1.48,65.71,-1.21,22.02,
6/18/2018 8:00,0.3,1.07,0,0,0,1.37,65.59,-1.2,22.02,
6/18/2018 8:00,0.28,1.12,0,0,0,1.41,65.61,-1.2,22.02,
6/18/2018 8:00,0.22,1.06,0,0,0,1.28,65.62,-1.2,22.02,
6/18/2018 8:00,0.27,1.05,0,0,0,1.32,65.58,-1.2,22.01,
6/18/2018 8:00,0.28,1.11,0,0,0,1.4,65.64,-1.2,22.02,
6/18/2018 8:00,0.04,1.11,0,0,0.01,1.15,65.67,-1.21,22.02,
6/18/2018 8:00,0.32,1.11,0,0,0,1.43,65.6,-1.2,22.02,
6/18/2018 8:00,0.02,1.08,0,0,0.02,1.1,65.62,-1.2,22.01,
6/18/2018 8:00,0.35,1.08,0,0,0,1.43,65.69,-1.2,22.02,
6/18/2018 8:00,0.35,1.11,0,0,0,1.46,65.63,-1.2,22.01,
6/18/2018 8:00,0.24,1.12,0,0,0,1.36,65.6,-1.2,22.02,
6/18/2018 8:00,0.15,1.09,0,0,0,1.24,65.57,-1.2,22.03,
6/18/2018 8:00,0.4,1.01,0,0,0,1.41,65.63,-1.2,22.02,
6/18/2018 8:00,0.19,1.04,0,0,0.01,1.23,65.62,-1.2,22.03,
6/18/2018 8:00,0.18,1.05,0,0,0,1.23,65.59,-1.2,22.03,
6/18/2018 8:00,0.33,1.04,0,0,0,1.37,65.58,-1.2,22.01,
6/18/2018 8:00,0.25,1.08,0,0,0,1.33,65.69,-1.2,22.01,
6/18/2018 8:00,0.33,1.04,0,0,0,1.36,65.7,-1.2,22.02,
6/18/2018 8:00,0.27,1.11,0,0,0,1.37,65.59,-1.2,22.02,
6/18/2018 8:00,0.41,1.05,0,0,0,1.45,65.57,-1.2,22.03,
6/18/2018 8:00,0.32,1.09,0,0,0,1.41,65.57,-1.2,22.02,
6/18/2018 8:01,0.31,1.08,0,0,0.01,1.39,65.6,-1.2,22.03,
6/18/2018 8:01,0.28,1.06,0,0,0.01,1.34,65.61,-1.2,22.02,
6/18/2018 8:01,0.31,1.08,0,0,0,1.38,65.6,-1.2,22.03,
6/18/2018 8:01,0.42,1.08,0,0,0,1.49,65.63,-1.19,22.01,
6/18/2018 8:01,0.34,1.13,0,0,0,1.47,65.6,-1.2,22.02,
6/18/2018 8:01,0.07,1.08,0,0,0.01,1.16,65.69,-1.2,22.02,
6/18/2018 8:01,0.25,1.03,0,0,0,1.27,65.58,-1.2,22.02,
6/18/2018 8:01,0.32,1.08,0,0,0,1.4,65.59,-1.2,22.02,
6/18/2018 8:01,0.23,1.09,0,0,0.01,1.32,65.61,-1.2,22.02,
6/18/2018 8:01,0.04,1.12,0,0,0.02,1.17,65.62,-1.2,22.02,
6/18/2018 8:01,0.17,1.11,0,0,0,1.27,65.63,-1.2,22.02,
6/18/2018 8:01,0.21,1.09,0,0,0,1.3,65.66,-1.2,22.02,
6/18/2018 8:01,0.27,1.07,0,0,0,1.34,65.67,-1.2,22.02,
6/18/2018 8:01,0.22,1.11,0,0,0,1.34,65.62,-1.2,22.02,
6/18/2018 8:01,0.22,1.04,0,0,0,1.27,65.63,-1.2,22,
6/18/2018 8:01,0.15,0.99,0,0,0.02,1.14,65.66,-1.2,22.01,
6/18/2018 8:01,0.37,1.01,0,0,0,1.38,65.7,-1.2,22.02,
6/18/2018 8:01,0.18,1.08,0,0,0.01,1.26,65.64,-1.2,22.02,
6/18/2018 8:01,0.38,1.04,0,0,0,1.41,65.7,-1.2,22.01,
6/18/2018 8:01,0.37,1.07,0,0,0,1.44,65.62,-1.2,22.02,
6/18/2018 8:01,0.42,1.01,0,0,0,1.42,65.64,-1.2,22.02,
6/18/2018 8:01,0.17,1.09,0,0,0,1.26,65.68,-1.2,22.01,
6/18/2018 8:01,0.29,1.1,0,0,0,1.39,65.64,-1.2,22.03,
6/18/2018 8:01,0.34,1.04,0,0,0,1.38,65.71,-1.2,22.01,
6/18/2018 8:01,0.33,1.1,0,0,0,1.42,65.72,-1.2,22,
6/18/2018 8:01,0.12,1.07,0,0,0.01,1.19,65.64,-1.2,22.01,
6/18/2018 8:02,0.36,1.06,0,0,0,1.41,65.64,-1.21,22,
6/18/2018 8:02,0.34,1.16,0,0,0,1.5,65.59,-1.2,22.01,
6/18/2018 8:02,0.38,1.02,0,0,0,1.4,65.67,-1.2,22.03,
6/18/2018 8:02,0.18,1.06,0,0,0,1.24,65.61,-1.2,22,
6/18/2018 8:02,0.33,1.08,0,0,0,1.41,65.64,-1.2,22.02,
6/18/2018 8:02,0.4,1.11,0,0,0,1.51,65.58,-1.2,22.02,
6/18/2018 8:02,0.19,1.09,0,0,0,1.27,65.62,-1.2,22.02,
6/18/2018 8:02,0.07,1.04,0,0,0.02,1.12,65.69,-1.2,22.03,
6/18/2018 8:02,0.3,1.07,0,0,0,1.37,65.65,-1.2,22.02,
6/18/2018 8:02,0.25,1.07,0,0,0,1.33,65.65,-1.2,22.01,
6/18/2018 8:02,0.4,1.04,0,0,0,1.43,65.63,-1.2,22.01,
6/18/2018 8:02,0.18,1.12,0,0,0,1.3,65.69,-1.2,22.02,
6/18/2018 8:02,0.28,1.05,0,0,0,1.34,65.63,-1.2,22.01,
6/18/2018 8:02,0.32,1.08,0,0,0,1.39,65.61,-1.2,22.02,
6/18/2018 8:02,0.17,1.1,0,0,0,1.28,65.69,-1.2,22.02,
6/18/2018 8:02,0.1,1.06,0,0,0,1.16,65.63,-1.2,22.01,
6/18/2018 8:02,0.34,1.1,0,0,0,1.44,65.68,-1.2,22.01,
6/18/2018 8:02,0.34,1.06,0,0,0,1.4,65.66,-1.2,22.01,
6/18/2018 8:02,0.34,1.07,0,0,0,1.4,65.68,-1.2,22.02,
6/18/2018 8:02,0.21,1.07,0,0,0,1.29,65.67,-1.2,22.01,
6/18/2018 8:02,0.25,1.07,0,0,0,1.32,65.65,-1.2,22.02,
6/18/2018 8:02,0.36,1.09,0,0,0,1.45,65.71,-1.2,22.02,
6/18/2018 8:02,0.36,1.08,0,0,0,1.44,65.65,-1.2,22.01,
6/18/2018 8:02,0.17,1,0,0,0.02,1.18,65.66,-1.2,22.01,
6/18/2018 8:02,0.26,1.06,0,0,0,1.32,65.56,-1.2,22.01,
6/18/2018 8:03,0.28,1.04,0,0,0.01,1.32,65.67,-1.2,22.02,
6/18/2018 8:03,0.3,1.06,0,0,0.01,1.36,65.69,-1.2,22.01,
6/18/2018 8:03,0.27,1.1,0,0,0,1.37,65.56,-1.2,22.01,
6/18/2018 8:03,0.18,1.14,0,0,0,1.32,65.61,-1.2,22.01,
6/18/2018 8:03,0.2,1.1,0,0,0,1.3,65.66,-1.2,22.02,
6/18/2018 8:03,0.18,1.11,0,0,0,1.28,65.66,-1.19,22.02,
6/18/2018 8:03,0.11,1.13,0,0,0.02,1.24,65.66,-1.2,22.01,
6/18/2018 8:03,0.42,1.03,0,0,0.01,1.45,65.67,-1.2,22.01,
6/18/2018 8:03,0.18,1.12,0,0,0.01,1.3,65.6,-1.19,22.01,
6/18/2018 8:03,0.24,1.14,0,0,0,1.38,65.76,-1.2,22.02,
6/18/2018 8:03,0.47,1.06,0,0,0,1.53,65.66,-1.2,22.01,
6/18/2018 8:03,0.18,1.1,0,0,0,1.28,65.66,-1.2,22.01,
6/18/2018 8:03,0.14,1.1,0,0,0.01,1.23,65.57,-1.2,22,
6/18/2018 8:03,0.53,1.03,0,0,0,1.55,65.64,-1.2,22.03,
6/18/2018 8:03,0.32,1.12,0,0,0,1.44,65.66,-1.2,22.02,
6/18/2018 8:03,0.21,1.02,0,0,0,1.23,65.65,-1.2,22.01,
6/18/2018 8:03,0.26,1.07,0,0,0,1.34,65.7,-1.2,22.01,
6/18/2018 8:03,0.23,1.1,0,0,0,1.33,65.73,-1.2,22.01,
6/18/2018 8:03,0.2,1.15,0,0,0,1.36,65.64,-1.2,22,
6/18/2018 8:03,0.3,1.08,0,0,0,1.38,65.6,-1.2,22.01,
6/18/2018 8:03,0.2,1.14,0,0,0,1.34,65.62,-1.2,22.01,
6/18/2018 8:03,0.15,1.08,0,0,0,1.23,65.73,-1.2,22.01,
